City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2024-06-21 07:01:30,0,17,68.0,6.4,0.0,56.6924383465277,55.8452651914433,2024-06-21 07:01:30,2024,2024-06-21,07:01:30
Riyadh,2024-06-21 08:01:30,0,12,35.2,3.5,1.0,56.445769105228,55.2210012418657,2024-06-21 08:01:30,2024,2024-06-21,08:01:30
Riyadh,2024-06-21 09:01:30,0,13,55.4,5.5,2.0,56.5011614174096,54.8905054914428,2024-06-21 09:01:30,2024,2024-06-21,09:01:30
Riyadh,2024-06-21 10:01:30,0,16,65.6,28.1,2.0,56.7273025751975,55.0863171708105,2024-06-21 10:01:30,2024,2024-06-21,10:01:30
Riyadh,2024-06-21 11:01:30,0,7,26.4,4.1,1.0,55.4673537127218,53.7807102983096,2024-06-21 11:01:30,2024,2024-06-21,11:01:30
Riyadh,2024-06-21 12:46:30,3,24,87.1,6.8,5.0,65.2301673247318,62.795399973396,2024-06-21 12:46:30,2024,2024-06-21,12:46:30
Riyadh,2024-06-21 13:01:30,3,22,78.9,7.7,5.0,63.8917091569824,60.9636981254293,2024-06-21 13:01:30,2024,2024-06-21,13:01:30
Riyadh,2024-06-21 14:01:30,0,20,63.1,6.2,6.0,62.0198123260518,57.6498021853934,2024-06-21 14:01:30,2024,2024-06-21,14:01:30
Riyadh,2024-06-21 15:16:30,1,23,75.5,7.5,7.0,62.9030435839225,57.4823596322826,2024-06-21 15:16:30,2024,2024-06-21,15:16:30
Riyadh,2024-06-21 16:46:30,6,51,197.8,27.3,15.0,70.9606879134454,62.3612232815069,2024-06-21 16:46:30,2024,2024-06-21,16:46:30
Riyadh,2024-06-21 17:46:30,10,93,349.1,45.8,23.0,74.9883086157513,65.687455988928,2024-06-21 17:46:30,2024,2024-06-21,17:46:30
Riyadh,2024-06-21 18:31:30,12,106,396.2,55.2,25.0,76.338740885857,67.458472875016,2024-06-21 18:31:30,2024,2024-06-21,18:31:30
Riyadh,2024-06-21 19:46:00,17,121,462.6,76.3,24.0,79.0976505892981,70.806353538211,2024-06-21 19:46:00,2024,2024-06-21,19:46:00
Riyadh,2024-06-21 20:31:00,22,139,578.7,108.8,32.0,81.5525292852519,74.1999706601203,2024-06-21 20:31:00,2024,2024-06-21,20:31:00
Riyadh,2024-06-21 21:46:30,27,178,658.0,131.5,42.0,82.6914729358651,78.362988431884,2024-06-21 21:46:30,2024,2024-06-21,21:46:30
Riyadh,2024-06-21 22:01:00,27,170,646.1,124.6,42.0,81.8393720878971,78.2684123003727,2024-06-21 22:01:00,2024,2024-06-21,22:01:00
Riyadh,2024-06-21 23:01:30,23,141,525.8,78.2,36.0,78.0830356128492,74.6855448090597,2024-06-21 23:01:30,2024,2024-06-21,23:01:30
Riyadh,2024-06-22 00:01:30,18,83,298.1,53.1,28.0,75.7692851477328,71.2578563911544,2024-06-22 00:01:30,2024,2024-06-22,00:01:30
Riyadh,2024-06-22 01:01:30,16,81,274.5,40.6,19.0,72.02665530578,69.0215212167047,2024-06-22 01:01:30,2024,2024-06-22,01:01:30
Riyadh,2024-06-22 02:01:30,11,38,181.5,20.4,10.0,68.0312031285469,65.0576161311957,2024-06-22 02:01:30,2024,2024-06-22,02:01:30
Riyadh,2024-06-22 03:01:30,8,44,175.9,22.5,4.0,63.3276856091729,62.2474264636008,2024-06-22 03:01:30,2024,2024-06-22,03:01:30
Riyadh,2024-06-22 04:46:30,5,20,74.2,18.7,0.0,58.8196604856505,59.0295737314215,2024-06-22 04:46:30,2024,2024-06-22,04:46:30
Riyadh,2024-06-22 05:01:30,4,22,85.9,16.3,0.0,58.728585548364,58.6098867801911,2024-06-22 05:01:30,2024,2024-06-22,05:01:30
Riyadh,2024-06-22 06:01:30,4,27,110.1,23.3,0.0,58.3877634467437,58.3619622972977,2024-06-22 06:01:30,2024,2024-06-22,06:01:30
Riyadh,2024-06-22 07:46:30,4,28,116.8,26.0,0.0,58.6165808838875,58.5149244051185,2024-06-22 07:46:30,2024,2024-06-22,07:46:30
Riyadh,2024-06-22 08:46:30,7,39,208.4,39.9,0.0,60.4007548254629,60.4975240102447,2024-06-22 08:46:30,2024,2024-06-22,08:46:30
Riyadh,2024-06-22 09:46:30,10,55,284.7,49.2,2.0,62.5493212601024,62.4497159296093,2024-06-22 09:46:30,2024,2024-06-22,09:46:30
Riyadh,2024-06-22 10:16:30,11,73,312.3,51.5,5.0,63.3703662648397,63.08106532631,2024-06-22 10:16:30,2024,2024-06-22,10:16:30
Riyadh,2024-06-22 11:01:30,11,79,352.5,54.0,6.0,65.0723399550436,63.7200109995105,2024-06-22 11:01:30,2024,2024-06-22,11:01:30
Riyadh,2024-06-22 12:16:30,11,72,300.6,49.8,5.0,65.0876141519516,63.4346350726815,2024-06-22 12:16:30,2024,2024-06-22,12:16:30
Riyadh,2024-06-22 13:01:30,7,36,139.2,23.9,5.0,64.5901742713888,61.4758125340735,2024-06-22 13:01:30,2024,2024-06-22,13:01:30
Riyadh,2024-06-22 14:01:30,6,20,69.4,17.4,5.0,65.0231443419704,60.455389620899,2024-06-22 14:01:30,2024,2024-06-22,14:01:30
Riyadh,2024-06-22 15:31:30,7,37,113.3,34.2,5.0,67.1539788767095,60.8951118286667,2024-06-22 15:31:30,2024,2024-06-22,15:31:30
Riyadh,2024-06-22 16:46:30,14,101,348.3,73.6,12.0,78.4831840669082,67.5751551101075,2024-06-22 16:46:30,2024,2024-06-22,16:46:30
Riyadh,2024-06-22 17:46:30,19,156,600.7,105.9,16.0,82.7471685765818,72.1540276495886,2024-06-22 17:46:30,2024,2024-06-22,17:46:30
Riyadh,2024-06-22 18:16:30,20,151,612.7,102.1,17.0,82.6120028830782,73.0353283390816,2024-06-22 18:16:30,2024,2024-06-22,18:16:30
Riyadh,2024-06-22 19:46:30,21,163,587.7,109.4,8.0,80.9273824777912,74.0177753316725,2024-06-22 19:46:30,2024,2024-06-22,19:46:30
Riyadh,2024-06-22 20:31:30,25,176,629.6,124.6,17.0,80.9050481169349,75.9760535078581,2024-06-22 20:31:30,2024,2024-06-22,20:31:30
Riyadh,2024-06-22 21:31:30,27,187,664.3,145.0,34.0,80.5934924300769,78.2416792545489,2024-06-22 21:31:30,2024,2024-06-22,21:31:30
Riyadh,2024-06-22 22:01:00,27,172,603.3,136.0,37.0,78.9334108649843,78.2151028932749,2024-06-22 22:01:00,2024,2024-06-22,22:01:00
Riyadh,2024-06-22 23:01:30,20,110,379.6,74.8,34.0,73.7358683607463,73.5628826924363,2024-06-22 23:01:30,2024,2024-06-22,23:01:30
Riyadh,2024-06-23 00:01:30,15,79,235.9,39.7,25.0,69.3669628689158,69.4656942401059,2024-06-23 00:01:30,2024,2024-06-23,00:01:30
Riyadh,2024-06-23 01:01:30,9,38,143.3,19.9,16.0,64.7724699715127,65.0329222646943,2024-06-23 01:01:30,2024,2024-06-23,01:01:30
Riyadh,2024-06-23 02:01:30,5,27,92.1,16.6,8.0,62.0819251029587,61.1339245334828,2024-06-23 02:01:30,2024,2024-06-23,02:01:30
Riyadh,2024-06-23 03:01:30,3,25,65.1,13.0,3.0,59.9472842764932,59.0367591598319,2024-06-23 03:01:30,2024,2024-06-23,03:01:30
Riyadh,2024-06-23 04:46:30,3,20,61.3,18.8,0.0,56.4756833639124,56.6453344858595,2024-06-23 04:46:30,2024,2024-06-23,04:46:30
Riyadh,2024-06-23 05:01:30,1,14,43.6,9.0,0.0,56.1938734393924,55.7127858526384,2024-06-23 05:01:30,2024,2024-06-23,05:01:30
Riyadh,2024-06-23 06:46:30,3,26,94.9,15.6,6.0,68.7424978006888,57.6354610152707,2024-06-23 06:46:30,2024,2024-06-23,06:46:30
Riyadh,2024-06-23 07:46:30,16,71,252.1,96.8,4.0,78.9789478838617,66.9295853176669,2024-06-23 07:46:30,2024,2024-06-23,07:46:30
Riyadh,2024-06-23 08:16:30,21,80,290.4,96.7,1.0,79.3750441611292,70.3871151414288,2024-06-23 08:16:30,2024,2024-06-23,08:16:30
Riyadh,2024-06-23 09:01:30,22,86,338.1,100.6,0.0,77.6822420727611,71.0920636255756,2024-06-23 09:01:30,2024,2024-06-23,09:01:30
Riyadh,2024-06-23 10:01:30,17,86,292.0,82.9,0.0,74.8328292672012,67.9059313675492,2024-06-23 10:01:30,2024,2024-06-23,10:01:30
Riyadh,2024-06-23 11:01:30,14,84,267.8,64.3,0.0,71.1995826141854,65.5605430613982,2024-06-23 11:01:30,2024,2024-06-23,11:01:30
Riyadh,2024-06-23 12:16:30,12,51,167.2,49.6,0.0,71.5625314662464,64.9027520253156,2024-06-23 12:16:30,2024,2024-06-23,12:16:30
Riyadh,2024-06-23 13:31:30,10,35,101.1,31.1,0.0,71.5361407911183,63.0221130675385,2024-06-23 13:31:30,2024,2024-06-23,13:31:30
Riyadh,2024-06-23 14:46:30,13,53,191.9,69.6,0.0,75.1272890113403,65.1271526793579,2024-06-23 14:46:30,2024,2024-06-23,14:46:30
Riyadh,2024-06-23 15:31:30,17,79,293.2,94.8,0.0,78.959363133418,67.5100638231711,2024-06-23 15:31:30,2024,2024-06-23,15:31:30
Riyadh,2024-06-23 16:46:30,25,131,523.2,145.3,4.0,90.6464225805419,75.3828760733381,2024-06-23 16:46:30,2024,2024-06-23,16:46:30
Riyadh,2024-06-23 17:31:30,31,200,786.1,191.3,6.0,95.404261330881,79.663534603981,2024-06-23 17:31:30,2024,2024-06-23,17:31:30
Riyadh,2024-06-23 18:01:00,29,175,659.8,149.3,9.0,94.6692918565689,79.4161563532782,2024-06-23 18:01:00,2024,2024-06-23,18:01:00
Riyadh,2024-06-23 19:01:00,20,115,436.7,75.1,14.0,86.1798337303922,73.4387443388286,2024-06-23 19:01:00,2024,2024-06-23,19:01:00
Riyadh,2024-06-23 20:16:30,22,163,530.0,101.3,21.0,79.921114309924,74.6379697441419,2024-06-23 20:16:30,2024,2024-06-23,20:16:30
Riyadh,2024-06-23 21:46:30,24,167,590.7,103.5,26.0,78.1852717538304,76.6249716941041,2024-06-23 21:46:30,2024,2024-06-23,21:46:30
Riyadh,2024-06-23 22:01:00,23,150,544.1,108.1,26.0,77.6043839511425,76.393517961661,2024-06-23 22:01:00,2024,2024-06-23,22:01:00
Riyadh,2024-06-23 23:01:30,18,88,271.4,39.4,21.0,73.3349743744457,72.3396394409663,2024-06-23 23:01:30,2024,2024-06-23,23:01:30
Riyadh,2024-06-24 00:01:30,14,61,190.8,31.6,21.0,69.4617337692923,69.4045633951848,2024-06-24 00:01:30,2024,2024-06-24,00:01:30
Riyadh,2024-06-24 01:01:30,9,35,108.9,17.4,18.0,64.96944233859,65.134406966977,2024-06-24 01:01:30,2024,2024-06-24,01:01:30
Riyadh,2024-06-24 02:01:30,6,30,121.1,25.4,12.0,62.6500065116897,62.0725592908759,2024-06-24 02:01:30,2024,2024-06-24,02:01:30
Riyadh,2024-06-24 03:01:30,4,23,76.4,19.0,8.0,60.6035047770899,60.1107457856441,2024-06-24 03:01:30,2024,2024-06-24,03:01:30
Riyadh,2024-06-24 04:01:30,2,10,33.0,6.9,4.0,57.8805280716075,57.1095124225654,2024-06-24 04:01:30,2024,2024-06-24,04:01:30
Riyadh,2024-06-24 05:01:30,1,9,48.2,3.3,1.0,57.1167082870517,56.4905047075393,2024-06-24 05:01:30,2024,2024-06-24,05:01:30
Riyadh,2024-06-24 06:46:30,2,16,44.6,11.3,0.0,69.5931071378012,57.2567281414381,2024-06-24 06:46:30,2024,2024-06-24,06:46:30
Riyadh,2024-06-24 07:46:30,15,57,217.0,94.4,0.0,79.9679507031466,66.0498256059792,2024-06-24 07:46:30,2024,2024-06-24,07:46:30
Riyadh,2024-06-24 08:46:30,21,88,364.6,105.6,0.0,79.072000746944,70.6651260094826,2024-06-24 08:46:30,2024,2024-06-24,08:46:30
Riyadh,2024-06-24 09:01:30,22,94,397.7,103.8,0.0,78.8154961067484,71.1032745946564,2024-06-24 09:01:30,2024,2024-06-24,09:01:30
Riyadh,2024-06-24 10:01:30,19,101,369.3,95.1,1.0,76.5577351281463,69.3360293118504,2024-06-24 10:01:30,2024,2024-06-24,10:01:30
Riyadh,2024-06-24 11:01:30,15,82,294.7,64.3,1.0,72.8020444862765,66.8937783653482,2024-06-24 11:01:30,2024,2024-06-24,11:01:30
Riyadh,2024-06-24 12:01:30,13,60,183.2,49.2,1.0,72.3132961241276,65.5269827385458,2024-06-24 12:01:30,2024,2024-06-24,12:01:30
Riyadh,2024-06-24 13:01:30,9,42,122.9,24.0,1.0,72.9972986648054,63.3291022346342,2024-06-24 13:01:30,2024,2024-06-24,13:01:30
Riyadh,2024-06-24 14:46:30,13,54,193.1,76.2,1.0,76.742639044379,65.5426600370338,2024-06-24 14:46:30,2024,2024-06-24,14:46:30
Riyadh,2024-06-24 15:31:30,17,74,259.9,91.8,1.0,80.7251968518389,68.0570791859832,2024-06-24 15:31:30,2024,2024-06-24,15:31:30
Riyadh,2024-06-24 16:46:30,26,135,521.5,150.5,6.0,92.2125264055405,76.4874075141028,2024-06-24 16:46:30,2024,2024-06-24,16:46:30
