,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
129390,Riyadh,2024-02-21 13:46:30,31,192,770.1,233.5,25.0,73.4073630529446,78.390685624689,2024-02-21 13:46:30,2024,2024-02-21,13:46:30
129391,Riyadh,2024-02-21 14:46:30,46,290,1351.2,365.4,36.0,76.4027836551824,88.4154208395302,2024-02-21 14:46:30,2024,2024-02-21,14:46:30
129392,Riyadh,2024-02-21 15:46:00,60,369,1839.1,430.6,45.0,80.6783072081173,98.2796015408095,2024-02-21 15:46:00,2024,2024-02-21,15:46:00
129393,Riyadh,2024-02-21 16:46:00,72,620,3524.6,620.9,59.0,89.1336877518525,109.573064636365,2024-02-21 16:46:00,2024,2024-02-21,16:46:00
129394,Riyadh,2024-02-21 17:31:00,80,694,3921.5,673.8,67.0,93.1906414465388,116.004763404156,2024-02-21 17:31:00,2024,2024-02-21,17:31:00
129395,Riyadh,2024-02-21 18:01:00,79,628,3527.0,611.9,64.0,92.6831793743944,115.369742366243,2024-02-21 18:01:00,2024,2024-02-21,18:01:00
129396,Riyadh,2024-02-21 19:01:00,67,512,2375.7,525.8,49.0,86.8063832035982,105.836470750501,2024-02-21 19:01:00,2024,2024-02-21,19:01:00
129397,Riyadh,2024-02-21 20:46:00,56,446,1851.5,422.8,37.0,82.9582289552597,99.1876637875017,2024-02-21 20:46:00,2024,2024-02-21,20:46:00
129398,Riyadh,2024-02-21 21:01:00,55,419,1766.3,390.2,36.0,82.7939485929334,98.3231782394702,2024-02-21 21:01:00,2024,2024-02-21,21:01:00
130686,Riyadh,2024-04-15 13:01:30,14,103,345.1,64.4,7.0,74.8094428398976,69.0688256731284,2024-04-15 13:01:30,2024,2024-04-15,13:01:30
130687,Riyadh,2024-04-15 14:46:30,20,116,422.3,150.8,19.0,76.6739451267108,70.9831469553532,2024-04-15 14:46:30,2024,2024-04-15,14:46:30
130688,Riyadh,2024-04-15 15:31:30,23,121,502.2,147.3,17.0,80.1151678549831,73.0001427800923,2024-04-15 15:31:30,2024,2024-04-15,15:31:30
130689,Riyadh,2024-04-15 16:46:00,30,192,834.5,194.7,25.0,91.0298206281098,79.7776212390346,2024-04-15 16:46:00,2024,2024-04-15,16:46:00
130690,Riyadh,2024-04-15 17:31:30,34,234,1022.2,232.9,25.0,95.3246991401994,82.8505009546134,2024-04-15 17:31:30,2024,2024-04-15,17:31:30
130691,Riyadh,2024-04-15 18:01:30,31,189,810.2,171.1,16.0,94.4569520707248,81.5581831590866,2024-04-15 18:01:30,2024,2024-04-15,18:01:30
130692,Riyadh,2024-04-15 19:01:30,16,73,252.6,38.2,20.0,86.1932273437792,71.090509726728,2024-04-15 19:01:30,2024,2024-04-15,19:01:30
130693,Riyadh,2024-04-15 20:01:30,16,126,427.1,67.3,24.0,80.5933099043595,71.055810785272,2024-04-15 20:01:30,2024,2024-04-15,20:01:30
130694,Riyadh,2024-04-15 21:16:30,19,140,494.0,83.7,34.0,79.5864020937916,73.5013799236618,2024-04-15 21:16:30,2024,2024-04-15,21:16:30
130710,Riyadh,2024-04-16 13:01:30,23,188,650.9,144.6,5.0,75.1127081477267,75.1778737522821,2024-04-16 13:01:30,2024,2024-04-16,13:01:30
130711,Riyadh,2024-04-16 14:46:30,28,165,670.9,198.1,7.0,76.903621152952,76.3554754874788,2024-04-16 14:46:30,2024,2024-04-16,14:46:30
130712,Riyadh,2024-04-16 15:31:30,32,167,737.2,236.7,9.0,80.3066008066652,79.2015699142893,2024-04-16 15:31:30,2024,2024-04-16,15:31:30
130713,Riyadh,2024-04-16 16:46:30,40,242,1089.1,258.5,20.0,90.7612203832092,86.5490550462225,2024-04-16 16:46:30,2024,2024-04-16,16:46:30
130714,Riyadh,2024-04-16 17:31:00,43,283,1209.3,296.1,21.0,94.9864725004582,89.3755854505743,2024-04-16 17:31:00,2024,2024-04-16,17:31:00
130715,Riyadh,2024-04-16 18:01:30,39,211,881.1,208.2,15.0,95.0661268656333,86.8062305746357,2024-04-16 18:01:30,2024,2024-04-16,18:01:30
130716,Riyadh,2024-04-16 19:01:30,19,87,298.7,63.3,10.0,87.5822288253348,73.0362206342658,2024-04-16 19:01:30,2024,2024-04-16,19:01:30
130717,Riyadh,2024-04-16 20:01:30,17,108,368.7,56.8,20.0,81.6799481679939,71.6967453679354,2024-04-16 20:01:30,2024,2024-04-16,20:01:30
130718,Riyadh,2024-04-16 21:16:30,19,133,441.1,72.9,33.0,80.6960824234852,73.6642618960745,2024-04-16 21:16:30,2024,2024-04-16,21:16:30
130734,Riyadh,2024-04-17 13:01:30,21,168,580.0,128.2,0.0,74.8601879582891,74.2090548747677,2024-04-17 13:01:30,2024,2024-04-17,13:01:30
130735,Riyadh,2024-04-17 14:46:30,26,149,588.2,189.1,0.0,76.9166028469786,75.0793707322458,2024-04-17 14:46:30,2024,2024-04-17,14:46:30
130736,Riyadh,2024-04-17 15:31:30,30,158,738.1,203.4,0.0,80.226652339582,77.5011341052455,2024-04-17 15:31:30,2024,2024-04-17,15:31:30
130737,Riyadh,2024-04-17 16:46:30,38,258,1141.7,266.5,2.0,90.8602401110925,85.2031711575828,2024-04-17 16:46:30,2024,2024-04-17,16:46:30
130738,Riyadh,2024-04-17 17:46:00,44,289,1312.6,288.8,4.0,95.2952767650767,90.3603729471804,2024-04-17 17:46:00,2024,2024-04-17,17:46:00
130739,Riyadh,2024-04-17 18:01:30,42,249,1130.1,251.2,6.0,94.5739938672253,89.0686356469836,2024-04-17 18:01:30,2024,2024-04-17,18:01:30
130740,Riyadh,2024-04-17 19:01:00,23,117,403.5,98.9,13.0,88.0971820703915,76.2207002346473,2024-04-17 19:01:00,2024,2024-04-17,19:01:00
130741,Riyadh,2024-04-17 20:01:30,17,110,386.3,59.6,21.0,82.6552702452935,71.3903984662512,2024-04-17 20:01:30,2024,2024-04-17,20:01:30
130742,Riyadh,2024-04-17 21:46:30,19,96,367.5,63.6,31.0,81.8443410938653,73.6330575687367,2024-04-17 21:46:30,2024,2024-04-17,21:46:30
130758,Riyadh,2024-04-18 13:46:30,24,168,738.8,167.4,0.0,74.1640116050025,73.9829250089132,2024-04-18 13:46:30,2024,2024-04-18,13:46:30
130759,Riyadh,2024-04-18 14:46:30,33,213,1021.9,248.5,0.0,77.7043000678213,79.0854087696409,2024-04-18 14:46:30,2024,2024-04-18,14:46:30
130760,Riyadh,2024-04-18 15:31:30,39,203,1061.2,264.5,1.0,81.6849527918229,83.3115357340004,2024-04-18 15:31:30,2024,2024-04-18,15:31:30
130761,Riyadh,2024-04-18 16:46:00,46,286,1395.7,321.7,5.0,91.3485884161865,90.6735298298657,2024-04-18 16:46:00,2024,2024-04-18,16:46:00
130762,Riyadh,2024-04-18 17:31:00,49,318,1581.4,349.1,9.0,94.231354271356,93.3471948604203,2024-04-18 17:31:00,2024,2024-04-18,17:31:00
130763,Riyadh,2024-04-18 18:01:00,47,290,1385.8,277.5,10.0,93.1112647425098,91.9483548949019,2024-04-18 18:01:00,2024,2024-04-18,18:01:00
130764,Riyadh,2024-04-18 19:01:30,27,114,462.2,120.1,17.0,88.195732779363,78.0419011804462,2024-04-18 19:01:30,2024,2024-04-18,19:01:30
130765,Riyadh,2024-04-18 20:46:00,27,206,784.2,194.6,21.0,87.3092634147849,78.5522754321343,2024-04-18 20:46:00,2024,2024-04-18,20:46:00
130766,Riyadh,2024-04-18 21:31:00,36,249,997.9,251.4,24.0,88.5651739523751,84.8917596457803,2024-04-18 21:31:00,2024,2024-04-18,21:31:00
130791,Riyadh,2024-04-24 13:46:30,31,218,843.2,214.6,21.0,74.4695603304582,79.1192931911717,2024-04-24 13:46:30,2024,2024-04-24,13:46:30
130792,Riyadh,2024-04-24 14:46:30,35,218,880.8,249.0,26.0,77.0500938555449,80.8572209503626,2024-04-24 14:46:30,2024,2024-04-24,14:46:30
130793,Riyadh,2024-04-24 15:46:30,39,219,1050.0,246.7,30.0,82.3406143394658,84.0673146380706,2024-04-24 15:46:30,2024,2024-04-24,15:46:30
130794,Riyadh,2024-04-24 16:46:00,50,330,1654.6,373.1,38.0,90.7917149352275,93.8497422472343,2024-04-24 16:46:00,2024,2024-04-24,16:46:00
130795,Riyadh,2024-04-24 17:46:00,57,429,2086.3,399.1,44.0,94.4022235938503,99.4395615801131,2024-04-24 17:46:00,2024,2024-04-24,17:46:00
130796,Riyadh,2024-04-24 18:01:00,55,369,1833.9,353.6,42.0,94.0396568663594,98.7707961378735,2024-04-24 18:01:00,2024,2024-04-24,18:01:00
130797,Riyadh,2024-04-24 19:01:00,36,163,647.2,153.2,23.0,88.6487043889362,84.8057797583076,2024-04-24 19:01:00,2024,2024-04-24,19:01:00
130798,Riyadh,2024-04-24 20:01:00,30,199,721.8,187.3,17.0,83.698420452893,81.0390620015006,2024-04-24 20:01:00,2024,2024-04-24,20:01:00
130799,Riyadh,2024-04-24 21:31:00,31,210,762.0,180.4,19.0,82.5221515976707,81.676628238119,2024-04-24 21:31:00,2024,2024-04-24,21:31:00
130815,Riyadh,2024-04-25 13:46:30,34,210,881.9,226.9,24.0,74.5287337448175,80.8072342643108,2024-04-25 13:46:30,2024,2024-04-25,13:46:30
130816,Riyadh,2024-04-25 14:46:30,39,265,1195.4,285.4,33.0,78.0266092660728,83.8559893002591,2024-04-25 14:46:30,2024,2024-04-25,14:46:30
130817,Riyadh,2024-04-25 15:31:30,46,250,1199.0,312.3,39.0,81.6027126485997,88.7127928850271,2024-04-25 15:31:30,2024,2024-04-25,15:31:30
130818,Riyadh,2024-04-25 16:46:00,57,400,2117.0,424.4,46.0,91.0082433232432,98.5544369557917,2024-04-25 16:46:00,2024,2024-04-25,16:46:00
130819,Riyadh,2024-04-25 17:46:00,66,482,2508.3,490.6,49.0,92.9922254878329,105.155929791826,2024-04-25 17:46:00,2024,2024-04-25,17:46:00
130820,Riyadh,2024-04-25 18:01:00,64,462,2317.4,468.8,47.0,92.4662494242409,103.862577353772,2024-04-25 18:01:00,2024,2024-04-25,18:01:00
130821,Riyadh,2024-04-25 19:01:00,43,222,992.3,230.8,27.0,88.4273965470639,89.0848666606569,2024-04-25 19:01:00,2024,2024-04-25,19:01:00
130822,Riyadh,2024-04-25 20:01:00,42,317,1303.7,318.7,27.0,85.9601936078601,88.4226719460836,2024-04-25 20:01:00,2024,2024-04-25,20:01:00
130823,Riyadh,2024-04-25 21:31:00,54,448,1928.6,413.3,36.0,88.3882728807096,97.268343978773,2024-04-25 21:31:00,2024,2024-04-25,21:31:00
130839,Riyadh,2024-04-26 13:01:30,6,55,210.6,21.7,5.0,65.5558908412229,65.0231419430063,2024-04-26 13:01:30,2024,2024-04-26,13:01:30
130840,Riyadh,2024-04-26 14:01:30,4,44,149.9,17.1,3.0,63.6852421702147,61.6753941508612,2024-04-26 14:01:30,2024,2024-04-26,14:01:30
130841,Riyadh,2024-04-26 15:31:30,6,63,235.1,31.7,4.0,64.8668872576492,61.858421559821,2024-04-26 15:31:30,2024,2024-04-26,15:31:30
130842,Riyadh,2024-04-26 16:46:00,16,169,674.1,125.7,12.0,73.2464939608999,71.5643615807923,2024-04-26 16:46:00,2024,2024-04-26,16:46:00
130843,Riyadh,2024-04-26 17:46:00,26,219,996.6,191.6,18.0,76.8646698255596,78.919248925024,2024-04-26 17:46:00,2024,2024-04-26,17:46:00
130844,Riyadh,2024-04-26 18:01:00,27,215,956.7,200.0,19.0,77.1251638885428,79.4440760583076,2024-04-26 18:01:00,2024,2024-04-26,18:01:00
130845,Riyadh,2024-04-26 19:46:00,30,238,958.5,224.6,24.0,79.4210957428888,80.3035918995097,2024-04-26 19:46:00,2024,2024-04-26,19:46:00
130846,Riyadh,2024-04-26 20:46:00,33,288,1173.8,252.5,27.0,83.3332371431198,84.009805205637,2024-04-26 20:46:00,2024,2024-04-26,20:46:00
130847,Riyadh,2024-04-26 21:31:00,47,365,1521.7,326.0,38.0,83.3585321686283,93.0789485292805,2024-04-26 21:31:00,2024,2024-04-26,21:31:00
130863,Riyadh,2024-04-27 13:16:30,12,93,332.7,60.8,9.0,66.7548368131497,66.8233770214825,2024-04-27 13:16:30,2024,2024-04-27,13:16:30
130864,Riyadh,2024-04-27 14:01:30,12,81,308.3,57.4,8.0,67.1270442392489,66.5378897651462,2024-04-27 14:01:30,2024,2024-04-27,14:01:30
130865,Riyadh,2024-04-27 15:46:30,15,84,290.6,88.4,11.0,70.6193376660139,68.7107104620026,2024-04-27 15:46:30,2024,2024-04-27,15:46:30
130866,Riyadh,2024-04-27 16:46:00,30,255,1040.1,230.4,24.0,80.1698787222798,81.2063178709313,2024-04-27 16:46:00,2024,2024-04-27,16:46:00
130867,Riyadh,2024-04-27 17:46:00,39,309,1289.1,280.2,29.0,83.6967356658545,87.6824734905844,2024-04-27 17:46:00,2024,2024-04-27,17:46:00
130868,Riyadh,2024-04-27 18:01:00,39,329,1370.0,297.0,29.0,83.6364169470172,87.5534553754598,2024-04-27 18:01:00,2024,2024-04-27,18:01:00
130869,Riyadh,2024-04-27 19:46:00,34,263,1005.6,242.4,26.0,81.3268134459439,83.1309110016155,2024-04-27 19:46:00,2024,2024-04-27,19:46:00
130870,Riyadh,2024-04-27 20:01:00,34,255,975.5,233.1,26.0,81.1728597675648,83.5346497611904,2024-04-27 20:01:00,2024,2024-04-27,20:01:00
130871,Riyadh,2024-04-27 21:16:00,33,270,970.5,210.2,27.0,81.194818701673,82.9687816095316,2024-04-27 21:16:00,2024,2024-04-27,21:16:00
130887,Riyadh,2024-04-28 13:01:00,38,397,1451.7,293.3,35.0,74.6172361872372,86.4141011701131,2024-04-28 13:01:00,2024,2024-04-28,13:01:00
130888,Riyadh,2024-04-28 14:46:30,40,279,1216.5,281.1,37.0,75.3884943257411,85.1330887494629,2024-04-28 14:46:30,2024,2024-04-28,14:46:30
130889,Riyadh,2024-04-28 15:31:00,47,280,1367.9,339.7,42.0,78.9709730346951,89.7673666066416,2024-04-28 15:31:00,2024,2024-04-28,15:31:00
130890,Riyadh,2024-04-28 16:46:00,60,449,2296.0,479.2,51.0,89.0123655395207,101.179088736097,2024-04-28 16:46:00,2024,2024-04-28,16:46:00
130891,Riyadh,2024-04-28 17:31:00,70,570,2902.6,569.9,57.0,92.5665439273694,108.835743944121,2024-04-28 17:31:00,2024,2024-04-28,17:31:00
130892,Riyadh,2024-04-28 18:01:00,68,466,2398.2,471.0,55.0,92.1574701332706,108.052235357928,2024-04-28 18:01:00,2024,2024-04-28,18:01:00
130893,Riyadh,2024-04-28 19:46:00,52,370,1522.7,372.1,33.0,81.9438227290827,96.5651371596123,2024-04-28 19:46:00,2024,2024-04-28,19:46:00
130894,Riyadh,2024-04-28 20:01:00,49,306,1194.7,297.7,25.0,80.7559493786771,93.5965681697146,2024-04-28 20:01:00,2024,2024-04-28,20:01:00
130895,Riyadh,2024-04-28 21:31:30,38,280,1047.6,258.4,24.0,79.4639726664337,87.1896185480277,2024-04-28 21:31:30,2024,2024-04-28,21:31:30
130911,Riyadh,2024-04-29 13:46:30,38,285,1136.1,269.4,31.0,75.4770134954523,84.8017220796808,2024-04-29 13:46:30,2024,2024-04-29,13:46:30
130912,Riyadh,2024-04-29 14:46:30,44,304,1318.7,322.0,35.0,77.3397824993694,87.856210626881,2024-04-29 14:46:30,2024,2024-04-29,14:46:30
130913,Riyadh,2024-04-29 15:46:30,55,346,1637.2,375.8,41.0,82.0463174213782,95.8041065383248,2024-04-29 15:46:30,2024,2024-04-29,15:46:30
130914,Riyadh,2024-04-29 16:46:00,69,540,2816.5,559.9,49.0,90.245058982513,107.926484058647,2024-04-29 16:46:00,2024,2024-04-29,16:46:00
130915,Riyadh,2024-04-29 17:46:00,79,596,3308.8,607.3,56.0,93.8805943190582,115.784250214098,2024-04-29 17:46:00,2024,2024-04-29,17:46:00
130916,Riyadh,2024-04-29 18:01:00,77,572,3018.4,566.4,54.0,93.1678157553846,114.291225099907,2024-04-29 18:01:00,2024,2024-04-29,18:01:00
130917,Riyadh,2024-04-29 19:01:00,52,266,1132.4,250.0,31.0,87.2415099231431,96.3278071596599,2024-04-29 19:01:00,2024,2024-04-29,19:01:00
130918,Riyadh,2024-04-29 20:01:00,39,277,996.8,244.8,26.0,81.7638173945483,87.1879468144947,2024-04-29 20:01:00,2024,2024-04-29,20:01:00
130919,Riyadh,2024-04-29 21:16:30,35,304,1074.2,231.5,27.0,80.8337098143281,84.9928976587581,2024-04-29 21:16:30,2024,2024-04-29,21:16:30
130935,Riyadh,2024-04-30 13:01:30,46,396,1494.5,306.7,32.0,75.6969047388012,91.567534187815,2024-04-30 13:01:30,2024,2024-04-30,13:01:30
130936,Riyadh,2024-04-30 14:46:30,49,333,1638.7,342.8,36.0,77.2388845333411,91.2642295212651,2024-04-30 14:46:30,2024,2024-04-30,14:46:30
130937,Riyadh,2024-04-30 15:31:30,55,346,1846.1,377.2,42.0,80.4379271850155,95.4253761233143,2024-04-30 15:31:30,2024,2024-04-30,15:31:30
130938,Riyadh,2024-04-30 16:46:00,66,562,2872.5,572.7,49.0,89.7568346303052,105.715991133561,2024-04-30 16:46:00,2024,2024-04-30,16:46:00
130939,Riyadh,2024-04-30 17:46:00,98,795,4798.8,777.0,56.0,92.8879788287447,130.153021948269,2024-04-30 17:46:00,2024,2024-04-30,17:46:00
130940,Riyadh,2024-04-30 18:01:00,95,739,4242.1,686.7,54.0,92.5480776826057,127.760279350893,2024-04-30 18:01:00,2024,2024-04-30,18:01:00
130941,Riyadh,2024-04-30 19:01:00,66,384,1953.4,361.4,33.0,87.9306312497313,106.181637179774,2024-04-30 19:01:00,2024,2024-04-30,19:01:00
130942,Riyadh,2024-04-30 20:01:00,49,304,1303.5,285.3,28.0,82.3807663325348,93.4448740235688,2024-04-30 20:01:00,2024,2024-04-30,20:01:00
130943,Riyadh,2024-04-30 21:01:00,39,296,1119.9,235.1,26.0,81.2640939298817,87.9035806314565,2024-04-30 21:01:00,2024,2024-04-30,21:01:00
130960,Riyadh,2024-05-01 13:46:00,39,223,924.8,282.3,31.0,74.2653120921243,84.384262237084,2024-05-01 13:46:00,2024,2024-05-01,13:46:00
130961,Riyadh,2024-05-01 14:46:00,47,292,1274.4,331.2,35.0,77.1748584710246,89.7680622250177,2024-05-01 14:46:00,2024,2024-05-01,14:46:00
130962,Riyadh,2024-05-01 15:31:00,50,310,1426.6,337.0,39.0,80.8889904800295,92.232188522626,2024-05-01 15:31:00,2024,2024-05-01,15:31:00
130963,Riyadh,2024-05-01 16:46:00,59,506,2509.6,450.4,50.0,90.1821090634375,100.643348260562,2024-05-01 16:46:00,2024,2024-05-01,16:46:00
130964,Riyadh,2024-05-01 17:46:00,71,579,3080.1,511.2,57.0,93.5748810252414,109.695797943979,2024-05-01 17:46:00,2024,2024-05-01,17:46:00
130965,Riyadh,2024-05-01 18:01:00,70,546,2907.4,492.8,55.0,93.0672584602812,109.565751609357,2024-05-01 18:01:00,2024,2024-05-01,18:01:00
130966,Riyadh,2024-05-01 19:46:00,69,486,2305.1,579.6,36.0,83.8846071934607,107.211707662749,2024-05-01 19:46:00,2024,2024-05-01,19:46:00
130967,Riyadh,2024-05-01 20:01:00,70,473,2103.6,525.4,30.0,83.32340823711,107.772308842639,2024-05-01 20:01:00,2024,2024-05-01,20:01:00
130968,Riyadh,2024-05-01 21:01:30,54,385,1508.2,347.5,31.0,83.1904179689336,97.0971613089825,2024-05-01 21:01:30,2024,2024-05-01,21:01:30
131056,Riyadh,2024-05-05 13:01:30,30,287,990.0,210.1,38.0,74.242242885697,80.5921196425679,2024-05-05 13:01:30,2024,2024-05-05,13:01:30
131057,Riyadh,2024-05-05 14:46:30,36,239,1046.8,275.0,40.0,75.3487426940226,81.7740876619667,2024-05-05 14:46:30,2024,2024-05-05,14:46:30
131058,Riyadh,2024-05-05 15:46:30,44,245,1129.3,288.0,47.0,80.5812350918471,87.5793813201475,2024-05-05 15:46:30,2024,2024-05-05,15:46:30
131059,Riyadh,2024-05-05 16:46:30,57,426,2152.7,440.1,60.0,89.0605113353519,98.9507683613868,2024-05-05 16:46:30,2024,2024-05-05,16:46:30
131060,Riyadh,2024-05-05 17:46:00,67,536,2665.2,519.1,70.0,93.0592168910535,107.014430267263,2024-05-05 17:46:00,2024,2024-05-05,17:46:00
131061,Riyadh,2024-05-05 18:01:00,65,494,2463.5,465.1,68.0,92.40558591621,105.859977690037,2024-05-05 18:01:00,2024,2024-05-05,18:01:00
131062,Riyadh,2024-05-05 19:01:30,46,251,1132.0,239.1,52.0,86.310828729608,92.0885386389546,2024-05-05 19:01:30,2024,2024-05-05,19:01:30
131063,Riyadh,2024-05-05 20:01:00,39,302,1204.3,261.7,49.0,80.7066530364615,87.0752138753066,2024-05-05 20:01:00,2024,2024-05-05,20:01:00
131064,Riyadh,2024-05-05 21:16:30,36,331,1323.0,263.2,38.0,79.7707575417324,85.588122255915,2024-05-05 21:16:30,2024,2024-05-05,21:16:30
131080,Riyadh,2024-05-06 13:46:30,33,236,881.5,214.4,38.0,74.9915994036553,80.6421246533437,2024-05-06 13:46:30,2024,2024-05-06,13:46:30
131081,Riyadh,2024-05-06 14:46:30,38,252,1032.6,273.8,44.0,76.9835410551289,83.0222595534435,2024-05-06 14:46:30,2024,2024-05-06,14:46:30
131082,Riyadh,2024-05-06 15:31:30,43,265,1189.5,304.9,55.0,80.187560115378,86.4439919738768,2024-05-06 15:31:30,2024,2024-05-06,15:31:30
131083,Riyadh,2024-05-06 16:46:00,57,464,2158.9,446.0,69.0,90.124476372477,98.6754826837035,2024-05-06 16:46:00,2024,2024-05-06,16:46:00
131084,Riyadh,2024-05-06 17:46:00,66,536,2750.6,496.9,79.0,93.8675917469135,106.854872412716,2024-05-06 17:46:00,2024,2024-05-06,17:46:00
131085,Riyadh,2024-05-06 18:01:00,65,474,2447.2,445.5,77.0,93.202129308227,106.130735914723,2024-05-06 18:01:00,2024,2024-05-06,18:01:00
131086,Riyadh,2024-05-06 19:01:30,46,274,1155.5,238.0,52.0,87.2310935420919,92.6715836469092,2024-05-06 19:01:30,2024,2024-05-06,19:01:30
131087,Riyadh,2024-05-06 20:01:00,41,303,1206.7,263.7,39.0,81.9533132438586,89.0934805712404,2024-05-06 20:01:00,2024,2024-05-06,20:01:00
131088,Riyadh,2024-05-06 21:01:30,38,331,1278.1,264.4,35.0,81.062056819674,87.6154327756894,2024-05-06 21:01:30,2024,2024-05-06,21:01:30
131104,Riyadh,2024-05-07 13:01:30,33,258,981.8,223.9,46.0,75.237706367228,82.3336726667584,2024-05-07 13:01:30,2024,2024-05-07,13:01:30
131105,Riyadh,2024-05-07 14:46:30,36,233,935.0,262.1,49.0,76.8856187338869,82.0327353242816,2024-05-07 14:46:30,2024,2024-05-07,14:46:30
131106,Riyadh,2024-05-07 15:46:30,43,249,1121.0,282.5,55.0,81.9651544000209,86.746687238459,2024-05-07 15:46:30,2024,2024-05-07,15:46:30
131107,Riyadh,2024-05-07 16:46:00,55,436,2078.9,437.9,66.0,90.4448981301387,97.6106373975047,2024-05-07 16:46:00,2024,2024-05-07,16:46:00
131108,Riyadh,2024-05-07 17:31:00,65,524,2614.7,499.4,98.0,94.0561364157856,105.097927148762,2024-05-07 17:31:00,2024,2024-05-07,17:31:00
131109,Riyadh,2024-05-07 18:01:00,65,491,2306.5,454.2,95.0,93.7023726908116,105.40242352585,2024-05-07 18:01:00,2024,2024-05-07,18:01:00
131110,Riyadh,2024-05-07 19:01:00,47,246,1012.5,246.3,66.0,88.1809121463259,92.6186857180676,2024-05-07 19:01:00,2024,2024-05-07,19:01:00
131111,Riyadh,2024-05-07 20:01:00,42,325,1266.9,285.2,49.0,82.5197651952004,89.1756776313383,2024-05-07 20:01:00,2024,2024-05-07,20:01:00
131112,Riyadh,2024-05-07 21:16:30,41,383,1406.0,294.1,39.0,81.3762428639915,89.4674975769853,2024-05-07 21:16:30,2024,2024-05-07,21:16:30
131128,Riyadh,2024-05-08 13:01:30,31,235,843.8,209.4,39.0,75.052291869045,80.6864494722546,2024-05-08 13:01:30,2024,2024-05-08,13:01:30
131129,Riyadh,2024-05-08 14:46:30,34,203,804.3,236.0,47.0,77.0880782247581,80.4469215894869,2024-05-08 14:46:30,2024,2024-05-08,14:46:30
131130,Riyadh,2024-05-08 15:31:30,40,206,879.4,284.2,50.0,80.6708209549785,84.4229741822305,2024-05-08 15:31:30,2024,2024-05-08,15:31:30
131131,Riyadh,2024-05-08 16:46:00,54,373,1873.8,417.5,59.0,90.6044914926659,96.5274318087855,2024-05-08 16:46:00,2024,2024-05-08,16:46:00
131132,Riyadh,2024-05-08 17:46:00,64,519,2399.4,477.0,71.0,94.3822025251596,104.547601423496,2024-05-08 17:46:00,2024,2024-05-08,17:46:00
131133,Riyadh,2024-05-08 18:01:00,62,467,2146.6,442.5,70.0,93.721350919737,103.543520936884,2024-05-08 18:01:00,2024,2024-05-08,18:01:00
131134,Riyadh,2024-05-08 19:01:30,42,230,952.2,210.4,69.0,88.4565630535671,89.4855962862361,2024-05-08 19:01:30,2024,2024-05-08,19:01:30
131135,Riyadh,2024-05-08 20:01:00,40,324,1227.7,288.1,70.0,83.8777862588014,87.6382207633756,2024-05-08 20:01:00,2024,2024-05-08,20:01:00
131136,Riyadh,2024-05-08 21:31:30,42,342,1327.1,268.5,54.0,83.0359729990343,89.7406301136673,2024-05-08 21:31:30,2024,2024-05-08,21:31:30
131152,Riyadh,2024-05-09 13:46:30,30,214,796.5,196.4,25.0,74.4977358808829,78.3174180069999,2024-05-09 13:46:30,2024,2024-05-09,13:46:30
131153,Riyadh,2024-05-09 14:46:30,38,238,1008.7,267.0,33.0,78.0211862789815,82.9766854074037,2024-05-09 14:46:30,2024,2024-05-09,14:46:30
131154,Riyadh,2024-05-09 15:31:30,45,254,1181.3,313.5,41.0,81.7571643347174,87.7976585732414,2024-05-09 15:31:30,2024,2024-05-09,15:31:30
131155,Riyadh,2024-05-09 16:46:00,58,435,2041.2,438.6,57.0,90.9703294078803,99.0589171525158,2024-05-09 16:46:00,2024,2024-05-09,16:46:00
131156,Riyadh,2024-05-09 17:46:00,66,521,2542.8,505.1,69.0,93.4614007507572,106.510527137356,2024-05-09 17:46:00,2024,2024-05-09,17:46:00
131157,Riyadh,2024-05-09 18:01:00,65,498,2343.3,478.4,68.0,92.9087519094958,105.783333191226,2024-05-09 18:01:00,2024,2024-05-09,18:01:00
131158,Riyadh,2024-05-09 19:01:00,51,276,1233.3,299.7,53.0,88.1837252572625,94.7102340123604,2024-05-09 19:01:00,2024,2024-05-09,19:01:00
131159,Riyadh,2024-05-09 20:16:00,53,429,1750.0,390.5,54.0,86.4529019930516,96.1296847179413,2024-05-09 20:16:00,2024,2024-05-09,20:16:00
131160,Riyadh,2024-05-09 21:31:00,59,555,2374.5,465.0,62.0,88.5575247182743,101.708328295087,2024-05-09 21:31:00,2024,2024-05-09,21:31:00
131176,Riyadh,2024-05-10 13:01:30,7,71,251.9,30.3,7.0,65.3881665731089,65.1455637479768,2024-05-10 13:01:30,2024,2024-05-10,13:01:30
131177,Riyadh,2024-05-10 14:01:30,5,79,265.0,36.2,6.0,63.7375538112085,62.115476071383,2024-05-10 14:01:30,2024,2024-05-10,14:01:30
131178,Riyadh,2024-05-10 15:31:30,7,76,276.9,38.4,8.0,65.1016594956554,62.8889742736436,2024-05-10 15:31:30,2024,2024-05-10,15:31:30
131179,Riyadh,2024-05-10 16:46:00,18,198,794.5,157.3,22.0,73.0771017759429,72.7355713576776,2024-05-10 16:46:00,2024,2024-05-10,16:46:00
131180,Riyadh,2024-05-10 17:46:00,29,267,1213.9,224.5,32.0,76.8675112587719,80.8293099496496,2024-05-10 17:46:00,2024,2024-05-10,17:46:00
