,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time,hour,TomTomEquivalent,Color
996,Riyadh,2023-07-06 20:31:00,24,128,468.9,141.9,20.0,75.910122803188,76.3386181069641,2023-07-06 20:31:00,2023,2023-07-06,20:31:00,20,1.2307692307692308,orange
997,Riyadh,2023-07-06 21:46:30,31,198,699.5,179.3,24.0,72.4260906171975,81.675392142586,2023-07-06 21:46:30,2023,2023-07-06,21:46:30,21,1.2980769230769231,orange
998,Riyadh,2023-07-07 13:01:30,3,18,60.2,8.3,1.0,71.2041860030637,63.0855816979926,2023-07-07 13:01:30,2023,2023-07-07,13:01:30,13,1.0288461538461537,green
999,Riyadh,2023-07-07 14:01:30,2,23,59.3,8.1,0.0,68.6492112469269,59.6209313767638,2023-07-07 14:01:30,2023,2023-07-07,14:01:30,14,1.0192307692307692,green
1000,Riyadh,2023-07-07 15:31:30,2,27,85.3,12.0,0.0,68.1964638452772,58.7608318465954,2023-07-07 15:31:30,2023,2023-07-07,15:31:30,15,1.0192307692307692,green
1001,Riyadh,2023-07-07 16:46:30,7,65,264.4,35.0,4.0,71.8667329291538,64.3398170191137,2023-07-07 16:46:30,2023,2023-07-07,16:46:30,16,1.0673076923076923,green
1002,Riyadh,2023-07-07 17:46:30,12,84,372.6,53.0,8.0,74.4973790161452,68.1204415728956,2023-07-07 17:46:30,2023,2023-07-07,17:46:30,17,1.1153846153846154,orange
1003,Riyadh,2023-07-07 18:46:30,15,120,554.2,85.6,10.0,75.0911468141267,70.8886748547666,2023-07-07 18:46:30,2023,2023-07-07,18:46:30,18,1.1442307692307692,orange
1004,Riyadh,2023-07-07 19:46:00,18,129,491.0,112.0,13.0,73.8722448884164,73.0554451037703,2023-07-07 19:46:00,2023,2023-07-07,19:46:00,19,1.1730769230769231,orange
1005,Riyadh,2023-07-07 20:31:00,27,177,774.3,163.7,19.0,72.7646948744159,78.6879764059035,2023-07-07 20:31:00,2023,2023-07-07,20:31:00,20,1.2596153846153846,orange
1006,Riyadh,2023-07-07 21:46:00,33,220,817.6,181.8,23.0,71.9650275508462,83.5939803606652,2023-07-07 21:46:00,2023,2023-07-07,21:46:00,21,1.3173076923076923,orange
1007,Riyadh,2023-07-08 13:01:30,6,21,69.4,10.5,2.0,69.3035087297407,61.7106808460239,2023-07-08 13:01:30,2023,2023-07-08,13:01:30,13,1.0576923076923077,green
1008,Riyadh,2023-07-08 14:01:30,5,27,104.1,17.1,1.0,69.3560520615626,61.4193392576174,2023-07-08 14:01:30,2023,2023-07-08,14:01:30,14,1.0480769230769231,green
1009,Riyadh,2023-07-08 15:31:30,6,30,75.0,22.0,2.0,69.8836870385704,61.235277108318,2023-07-08 15:31:30,2023,2023-07-08,15:31:30,15,1.0576923076923077,green
1010,Riyadh,2023-07-08 16:46:00,15,105,394.2,97.4,6.0,75.9834495851742,69.3842979041156,2023-07-08 16:46:00,2023,2023-07-08,16:46:00,16,1.1442307692307692,orange
1011,Riyadh,2023-07-08 17:46:30,22,155,603.8,141.6,10.0,80.4109169072851,75.2385535155132,2023-07-08 17:46:30,2023,2023-07-08,17:46:30,17,1.2115384615384615,orange
1012,Riyadh,2023-07-08 18:01:00,23,171,613.8,136.9,12.0,80.7094027914383,75.5932638661571,2023-07-08 18:01:00,2023,2023-07-08,18:01:00,18,1.2211538461538463,orange
1013,Riyadh,2023-07-08 19:01:00,23,158,621.8,118.0,14.0,78.4342990766264,75.8709511683756,2023-07-08 19:01:00,2023,2023-07-08,19:01:00,19,1.2211538461538463,orange
1014,Riyadh,2023-07-08 20:31:00,28,177,709.9,160.4,18.0,74.017366265992,79.6065908560445,2023-07-08 20:31:00,2023,2023-07-08,20:31:00,20,1.2692307692307692,orange
1015,Riyadh,2023-07-08 21:46:30,31,170,662.6,164.8,23.0,71.8862044604832,81.9308124010065,2023-07-08 21:46:30,2023,2023-07-08,21:46:30,21,1.2980769230769231,orange
1016,Riyadh,2023-07-09 13:01:30,10,48,142.1,33.0,4.0,73.0165468457853,64.0759892607787,2023-07-09 13:01:30,2023,2023-07-09,13:01:30,13,1.0961538461538463,green
1017,Riyadh,2023-07-09 14:46:30,15,74,296.9,88.8,3.0,75.1852229110603,67.0807832123234,2023-07-09 14:46:30,2023,2023-07-09,14:46:30,14,1.1442307692307692,orange
1018,Riyadh,2023-07-09 15:01:30,17,62,244.7,83.5,4.0,76.1479678892164,68.1269565880407,2023-07-09 15:01:30,2023,2023-07-09,15:01:30,15,1.1634615384615385,orange
1019,Riyadh,2023-07-09 16:46:30,29,190,757.8,192.1,12.0,87.1895315815533,78.1072584910438,2023-07-09 16:46:30,2023,2023-07-09,16:46:30,16,1.2788461538461537,orange
1020,Riyadh,2023-07-09 17:46:30,40,252,1119.7,256.1,18.0,90.6008551105356,86.6895837155386,2023-07-09 17:46:30,2023,2023-07-09,17:46:30,17,1.3846153846153846,orange
1021,Riyadh,2023-07-09 18:01:30,39,234,1004.1,225.3,18.0,89.9989433438875,86.4020631256341,2023-07-09 18:01:30,2023,2023-07-09,18:01:30,18,1.375,orange
1022,Riyadh,2023-07-09 19:01:30,26,132,542.9,107.6,16.0,81.8846502664014,78.5907592551244,2023-07-09 19:01:30,2023,2023-07-09,19:01:30,19,1.25,orange
1023,Riyadh,2023-07-09 20:31:30,23,149,504.9,109.0,19.0,74.595848056009,76.3705453287765,2023-07-09 20:31:30,2023,2023-07-09,20:31:30,20,1.2211538461538463,orange
1024,Riyadh,2023-07-09 21:46:30,27,151,581.0,141.8,23.0,72.5366300761911,79.9848405905606,2023-07-09 21:46:30,2023,2023-07-09,21:46:30,21,1.2596153846153846,orange
1025,Riyadh,2023-07-10 13:01:30,10,51,148.5,37.7,5.0,73.9419370940114,64.4357075022819,2023-07-10 13:01:30,2023,2023-07-10,13:01:30,13,1.0961538461538463,green
1026,Riyadh,2023-07-10 14:46:30,15,83,286.9,84.5,5.0,75.9508364934431,67.0956251905111,2023-07-10 14:46:30,2023,2023-07-10,14:46:30,14,1.1442307692307692,orange
1027,Riyadh,2023-07-10 15:31:30,17,65,296.6,107.4,6.0,79.4917655644737,68.7105108278233,2023-07-10 15:31:30,2023,2023-07-10,15:31:30,15,1.1634615384615385,orange
1028,Riyadh,2023-07-10 16:46:30,30,186,814.6,211.4,15.0,88.5549732357524,79.4759681653022,2023-07-10 16:46:30,2023,2023-07-10,16:46:30,16,1.2884615384615383,orange
1029,Riyadh,2023-07-10 17:46:30,43,297,1338.8,288.9,24.0,92.0504588761725,89.480304478972,2023-07-10 17:46:30,2023,2023-07-10,17:46:30,17,1.4134615384615383,orange
1030,Riyadh,2023-07-10 18:01:30,43,261,1222.5,249.7,23.0,91.339088948347,89.4412409018622,2023-07-10 18:01:30,2023,2023-07-10,18:01:30,18,1.4134615384615383,orange
1031,Riyadh,2023-07-10 19:01:00,31,156,633.3,141.6,19.0,83.7055144610895,81.8301275681944,2023-07-10 19:01:00,2023,2023-07-10,19:01:00,19,1.2980769230769231,orange
1032,Riyadh,2023-07-10 20:16:30,27,176,628.6,159.8,21.0,76.5645872295155,79.4669660417772,2023-07-10 20:16:30,2023,2023-07-10,20:16:30,20,1.2596153846153846,orange
1033,Riyadh,2023-07-10 21:46:30,31,189,662.7,174.1,25.0,72.9286403785034,82.7474709725127,2023-07-10 21:46:30,2023,2023-07-10,21:46:30,21,1.2980769230769231,orange
1034,Riyadh,2023-07-11 13:01:30,9,39,109.5,22.8,6.0,74.5815106456305,63.5769210851808,2023-07-11 13:01:30,2023,2023-07-11,13:01:30,13,1.0865384615384615,green
1035,Riyadh,2023-07-11 14:46:30,15,66,242.7,87.4,10.0,76.7495218886176,66.8593019523722,2023-07-11 14:46:30,2023,2023-07-11,14:46:30,14,1.1442307692307692,orange
1036,Riyadh,2023-07-11 15:31:30,17,66,230.3,103.1,12.0,79.9249692641591,68.8772522421462,2023-07-11 15:31:30,2023,2023-07-11,15:31:30,15,1.1634615384615385,orange
1037,Riyadh,2023-07-11 16:46:30,28,162,657.1,182.9,21.0,88.392557390638,77.7677833830066,2023-07-11 16:46:30,2023,2023-07-11,16:46:30,16,1.2692307692307692,orange
1038,Riyadh,2023-07-11 17:46:30,39,261,1175.1,251.9,27.0,91.8445977494153,86.7583844122898,2023-07-11 17:46:30,2023,2023-07-11,17:46:30,17,1.375,orange
1039,Riyadh,2023-07-11 18:01:30,39,245,1117.7,232.4,26.0,91.3866323733595,86.526454624054,2023-07-11 18:01:30,2023,2023-07-11,18:01:30,18,1.375,orange
1040,Riyadh,2023-07-11 19:01:30,29,159,634.6,139.0,19.0,84.021320307213,80.7443007627296,2023-07-11 19:01:30,2023,2023-07-11,19:01:30,19,1.2788461538461537,orange
1041,Riyadh,2023-07-11 20:31:30,27,167,622.1,144.3,21.0,75.8850268289927,78.9449569329678,2023-07-11 20:31:30,2023,2023-07-11,20:31:30,20,1.2596153846153846,orange
1042,Riyadh,2023-07-11 21:46:30,31,199,728.5,177.3,26.0,72.9104877798039,82.1958618011474,2023-07-11 21:46:30,2023,2023-07-11,21:46:30,21,1.2980769230769231,orange
1043,Riyadh,2023-07-12 13:01:30,9,30,85.5,23.3,7.0,74.5326670389528,63.9259177923361,2023-07-12 13:01:30,2023,2023-07-12,13:01:30,13,1.0865384615384615,green
1044,Riyadh,2023-07-12 14:46:30,13,73,257.9,83.9,12.0,76.0268927873595,66.3443977535738,2023-07-12 14:46:30,2023,2023-07-12,14:46:30,14,1.125,orange
1045,Riyadh,2023-07-12 15:31:30,17,70,268.1,91.3,13.0,79.5674261138509,68.6229041022798,2023-07-12 15:31:30,2023,2023-07-12,15:31:30,15,1.1634615384615385,orange
1046,Riyadh,2023-07-12 16:46:30,28,162,641.4,184.3,23.0,88.0499278493535,78.1516539331885,2023-07-12 16:46:30,2023,2023-07-12,16:46:30,16,1.2692307692307692,orange
1047,Riyadh,2023-07-12 17:46:00,38,245,987.2,240.1,32.0,91.9929966669384,85.4455287562009,2023-07-12 17:46:00,2023,2023-07-12,17:46:00,17,1.3653846153846154,orange
1048,Riyadh,2023-07-12 18:01:00,36,253,981.9,232.5,31.0,91.6334935386921,84.9974174617843,2023-07-12 18:01:00,2023,2023-07-12,18:01:00,18,1.3461538461538463,orange
1049,Riyadh,2023-07-12 19:01:30,26,143,494.1,112.5,22.0,84.1445420952842,78.4026709744742,2023-07-12 19:01:30,2023,2023-07-12,19:01:30,19,1.25,orange
1050,Riyadh,2023-07-12 20:31:30,26,143,524.8,143.6,22.0,76.0617566812965,78.562650484706,2023-07-12 20:31:30,2023,2023-07-12,20:31:30,20,1.25,orange
1051,Riyadh,2023-07-12 21:46:30,30,186,690.0,157.8,26.0,72.9740204078254,82.0884850113953,2023-07-12 21:46:30,2023,2023-07-12,21:46:30,21,1.2884615384615383,orange
1052,Riyadh,2023-07-13 13:01:30,10,54,156.2,40.7,8.0,74.9541549081415,64.6444887464286,2023-07-13 13:01:30,2023,2023-07-13,13:01:30,13,1.0961538461538463,green
1053,Riyadh,2023-07-13 14:46:30,14,73,242.1,84.4,12.0,77.3604192698711,66.658599457973,2023-07-13 14:46:30,2023,2023-07-13,14:46:30,14,1.1346153846153846,orange
1054,Riyadh,2023-07-13 15:31:30,18,86,300.3,99.7,15.0,80.9136806706887,69.2879274249565,2023-07-13 15:31:30,2023,2023-07-13,15:31:30,15,1.1730769230769231,orange
1055,Riyadh,2023-07-13 16:46:30,29,165,698.8,192.4,24.0,89.425998861409,78.6062410952358,2023-07-13 16:46:30,2023,2023-07-13,16:46:30,16,1.2788461538461537,orange
1056,Riyadh,2023-07-13 17:31:30,35,235,1001.8,248.5,31.0,92.0522484836836,83.7192665592592,2023-07-13 17:31:30,2023,2023-07-13,17:31:30,17,1.3365384615384617,orange
1057,Riyadh,2023-07-13 18:01:00,34,211,925.0,207.5,30.0,91.560961824339,83.1403212174135,2023-07-13 18:01:00,2023,2023-07-13,18:01:00,18,1.3269230769230769,orange
1058,Riyadh,2023-07-13 19:01:30,26,139,525.9,122.0,21.0,84.8465694639076,77.5731544542369,2023-07-13 19:01:30,2023,2023-07-13,19:01:30,19,1.25,orange
1059,Riyadh,2023-07-13 20:31:00,28,160,651.4,173.9,24.0,76.5736922678531,79.4039633080322,2023-07-13 20:31:00,2023,2023-07-13,20:31:00,20,1.2692307692307692,orange
1060,Riyadh,2023-07-13 21:46:00,34,227,812.2,209.1,31.0,73.075077030154,84.4046158816848,2023-07-13 21:46:00,2023,2023-07-13,21:46:00,21,1.3269230769230769,orange
1061,Riyadh,2023-07-14 13:01:30,4,14,47.8,4.1,3.0,72.0417181683018,64.4778801609981,2023-07-14 13:01:30,2023,2023-07-14,13:01:30,13,1.0384615384615385,green
1062,Riyadh,2023-07-14 14:01:30,1,14,49.4,4.5,2.0,68.9911890248064,59.7972485801658,2023-07-14 14:01:30,2023,2023-07-14,14:01:30,14,1.0096153846153846,green
1063,Riyadh,2023-07-14 15:01:30,2,14,53.1,6.8,2.0,68.9881457614801,59.6855150975373,2023-07-14 15:01:30,2023,2023-07-14,15:01:30,15,1.0192307692307692,green
1064,Riyadh,2023-07-14 16:46:30,7,57,238.5,38.7,7.0,72.5131520036412,64.6683731778656,2023-07-14 16:46:30,2023,2023-07-14,16:46:30,16,1.0673076923076923,green
1065,Riyadh,2023-07-14 17:46:30,14,122,493.9,78.5,12.0,75.3451879502666,70.1633921642645,2023-07-14 17:46:30,2023,2023-07-14,17:46:30,17,1.1346153846153846,orange
1066,Riyadh,2023-07-14 18:46:30,17,123,574.6,95.2,15.0,75.5762368994937,72.0187109149402,2023-07-14 18:46:30,2023,2023-07-14,18:46:30,18,1.1634615384615385,orange
1067,Riyadh,2023-07-14 19:46:30,20,157,566.5,125.3,18.0,74.6476009808143,74.9909327013569,2023-07-14 19:46:30,2023,2023-07-14,19:46:30,19,1.1923076923076923,orange
1068,Riyadh,2023-07-14 20:31:00,28,183,736.3,172.5,27.0,73.475064518272,79.975558745937,2023-07-14 20:31:00,2023,2023-07-14,20:31:00,20,1.2692307692307692,orange
1069,Riyadh,2023-07-14 21:46:30,35,258,960.4,208.4,33.0,72.3351001124009,85.1009884199236,2023-07-14 21:46:30,2023,2023-07-14,21:46:30,21,1.3365384615384617,orange
1070,Riyadh,2023-07-15 13:01:30,6,28,106.8,14.6,6.0,70.0449780750391,62.3729753606866,2023-07-15 13:01:30,2023,2023-07-15,13:01:30,13,1.0576923076923077,green
1071,Riyadh,2023-07-15 14:01:30,5,22,68.5,9.2,5.0,69.6192274327487,61.677460751623,2023-07-15 14:01:30,2023,2023-07-15,14:01:30,14,1.0480769230769231,green
1072,Riyadh,2023-07-15 15:31:30,7,24,84.8,21.6,6.0,70.6542805607515,62.0123660517318,2023-07-15 15:31:30,2023,2023-07-15,15:31:30,15,1.0673076923076923,green
1073,Riyadh,2023-07-15 16:46:30,15,96,319.7,85.7,15.0,76.6592054329379,69.6982570324704,2023-07-15 16:46:30,2023,2023-07-15,16:46:30,16,1.1442307692307692,orange
1074,Riyadh,2023-07-15 17:46:30,22,170,573.7,139.4,22.0,81.1469234717804,75.173917328981,2023-07-15 17:46:30,2023,2023-07-15,17:46:30,17,1.2115384615384615,orange
1075,Riyadh,2023-07-15 18:31:00,23,173,569.1,128.3,23.0,80.7700358601825,76.6356385517866,2023-07-15 18:31:00,2023,2023-07-15,18:31:00,18,1.2211538461538463,orange
1076,Riyadh,2023-07-15 19:46:30,23,179,605.4,145.7,23.0,76.3823519601854,76.8556291789408,2023-07-15 19:46:30,2023,2023-07-15,19:46:30,19,1.2211538461538463,orange
1077,Riyadh,2023-07-15 20:31:30,29,172,592.5,153.3,28.0,74.2645459914392,79.9102230731885,2023-07-15 20:31:30,2023,2023-07-15,20:31:30,20,1.2788461538461537,orange
1078,Riyadh,2023-07-15 21:46:30,32,190,683.7,168.1,31.0,72.1201160309677,82.5103696926587,2023-07-15 21:46:30,2023,2023-07-15,21:46:30,21,1.3076923076923077,orange
1079,Riyadh,2023-07-16 13:01:30,11,43,148.0,39.5,10.0,73.4960532508873,65.1023352410968,2023-07-16 13:01:30,2023,2023-07-16,13:01:30,13,1.1057692307692308,orange
1080,Riyadh,2023-07-16 14:46:30,15,68,279.2,75.1,15.0,75.7471110552235,67.5038416505669,2023-07-16 14:46:30,2023,2023-07-16,14:46:30,14,1.1442307692307692,orange
1081,Riyadh,2023-07-16 15:31:30,17,68,260.1,87.1,17.0,79.2898209197371,68.9093486206596,2023-07-16 15:31:30,2023,2023-07-16,15:31:30,15,1.1634615384615385,orange
1082,Riyadh,2023-07-16 16:46:30,30,196,830.9,197.0,29.0,88.2122735272931,79.152255712685,2023-07-16 16:46:30,2023,2023-07-16,16:46:30,16,1.2884615384615383,orange
1083,Riyadh,2023-07-16 17:46:30,41,274,1199.4,254.0,40.0,91.775651689042,87.7950403167324,2023-07-16 17:46:30,2023,2023-07-16,17:46:30,17,1.3942307692307692,orange
1084,Riyadh,2023-07-16 18:01:30,40,256,1140.3,235.5,39.0,90.9656741269241,87.3813578056573,2023-07-16 18:01:30,2023,2023-07-16,18:01:30,18,1.3846153846153846,orange
1085,Riyadh,2023-07-16 19:01:30,27,161,677.7,125.5,26.0,82.422140120638,79.4586058448192,2023-07-16 19:01:30,2023,2023-07-16,19:01:30,19,1.2596153846153846,orange
1086,Riyadh,2023-07-16 20:16:30,26,178,707.7,132.2,23.0,75.826628946593,78.3142290039624,2023-07-16 20:16:30,2023,2023-07-16,20:16:30,20,1.25,orange
1087,Riyadh,2023-07-16 21:46:30,29,176,680.4,150.7,27.0,72.7661451520017,81.361484777917,2023-07-16 21:46:30,2023,2023-07-16,21:46:30,21,1.2788461538461537,orange
1088,Riyadh,2023-07-17 13:46:30,13,43,220.4,41.8,10.0,74.5205637307416,66.2904646413879,2023-07-17 13:46:30,2023,2023-07-17,13:46:30,13,1.125,orange
1089,Riyadh,2023-07-17 14:46:30,15,56,206.7,85.6,15.0,76.3840031608642,67.3354948505324,2023-07-17 14:46:30,2023,2023-07-17,14:46:30,14,1.1442307692307692,orange
1090,Riyadh,2023-07-17 15:31:30,18,78,286.6,97.2,17.0,79.9936783267431,69.1464741320798,2023-07-17 15:31:30,2023,2023-07-17,15:31:30,15,1.1730769230769231,orange
1091,Riyadh,2023-07-17 16:46:30,30,196,830.2,190.9,30.0,88.7948893970628,79.5196661797626,2023-07-17 16:46:30,2023,2023-07-17,16:46:30,16,1.2884615384615383,orange
1092,Riyadh,2023-07-17 17:46:00,43,308,1436.2,294.2,43.0,92.4242156691222,89.2041260932968,2023-07-17 17:46:00,2023,2023-07-17,17:46:00,17,1.4134615384615383,orange
1093,Riyadh,2023-07-17 18:01:00,43,291,1302.8,263.7,43.0,91.6454210787734,89.4003956656999,2023-07-17 18:01:00,2023,2023-07-17,18:01:00,18,1.4134615384615383,orange
1094,Riyadh,2023-07-17 19:01:30,31,153,661.7,129.0,31.0,83.7497298050521,82.1176593280017,2023-07-17 19:01:30,2023,2023-07-17,19:01:30,19,1.2980769230769231,orange
1095,Riyadh,2023-07-17 20:31:30,29,187,724.1,160.6,27.0,75.7743233353465,80.7926085825833,2023-07-17 20:31:30,2023,2023-07-17,20:31:30,20,1.2788461538461537,orange
1096,Riyadh,2023-07-17 21:46:30,31,195,751.2,181.0,31.0,73.1898774793466,83.1547999645306,2023-07-17 21:46:30,2023,2023-07-17,21:46:30,21,1.2980769230769231,orange
1097,Riyadh,2023-07-18 13:01:30,10,40,112.7,32.2,9.0,74.7343906830814,64.2849138685169,2023-07-18 13:01:30,2023,2023-07-18,13:01:30,13,1.0961538461538463,green
1098,Riyadh,2023-07-18 14:46:30,13,68,236.5,69.0,15.0,76.8561194956757,66.2498556860225,2023-07-18 14:46:30,2023,2023-07-18,14:46:30,14,1.125,orange
1099,Riyadh,2023-07-18 15:31:30,16,82,290.8,95.7,17.0,80.1580141514869,68.1541914160619,2023-07-18 15:31:30,2023,2023-07-18,15:31:30,15,1.1538461538461537,orange
1100,Riyadh,2023-07-18 16:46:30,29,196,780.9,197.5,28.0,88.4377441388383,78.6325493000544,2023-07-18 16:46:30,2023,2023-07-18,16:46:30,16,1.2788461538461537,orange
1101,Riyadh,2023-07-18 17:46:00,40,275,1142.7,271.3,39.0,92.2498583853527,87.6111698512543,2023-07-18 17:46:00,2023,2023-07-18,17:46:00,17,1.3846153846153846,orange
1102,Riyadh,2023-07-18 18:01:00,39,274,1098.2,247.5,39.0,91.7236842189887,87.1222870747682,2023-07-18 18:01:00,2023,2023-07-18,18:01:00,18,1.375,orange
1103,Riyadh,2023-07-18 19:01:30,28,157,592.9,113.5,29.0,84.0042220097319,79.6907456344364,2023-07-18 19:01:30,2023,2023-07-18,19:01:30,19,1.2692307692307692,orange
1104,Riyadh,2023-07-18 20:16:30,27,172,600.0,150.6,27.0,76.9864954293747,79.1974674670057,2023-07-18 20:16:30,2023,2023-07-18,20:16:30,20,1.2596153846153846,orange
1105,Riyadh,2023-07-18 21:46:30,31,208,718.5,184.7,31.0,73.0545579688201,82.8452540017497,2023-07-18 21:46:30,2023,2023-07-18,21:46:30,21,1.2980769230769231,orange
1106,Riyadh,2023-07-19 13:01:30,9,23,75.1,16.9,9.0,74.1329861954239,63.4695791890712,2023-07-19 13:01:30,2023,2023-07-19,13:01:30,13,1.0865384615384615,green
1107,Riyadh,2023-07-19 14:46:30,14,65,224.5,76.1,13.0,76.1025738887929,66.343720855894,2023-07-19 14:46:30,2023,2023-07-19,14:46:30,14,1.1346153846153846,orange
1108,Riyadh,2023-07-19 15:31:30,16,90,290.1,95.7,17.0,79.3770650217074,68.1544088459182,2023-07-19 15:31:30,2023,2023-07-19,15:31:30,15,1.1538461538461537,orange
1109,Riyadh,2023-07-19 16:46:00,29,182,710.6,196.6,28.0,87.9321327862631,78.2991053207532,2023-07-19 16:46:00,2023,2023-07-19,16:46:00,16,1.2788461538461537,orange
1110,Riyadh,2023-07-19 17:46:00,40,241,1066.5,267.1,38.0,91.6954140776175,87.0356107338347,2023-07-19 17:46:00,2023,2023-07-19,17:46:00,17,1.3846153846153846,orange
1111,Riyadh,2023-07-19 18:01:00,39,252,1022.4,237.3,36.0,91.2510346522361,86.6761447873473,2023-07-19 18:01:00,2023,2023-07-19,18:01:00,18,1.375,orange
1112,Riyadh,2023-07-19 19:01:00,28,148,564.7,123.8,26.0,84.1601711830595,79.6727125038796,2023-07-19 19:01:00,2023,2023-07-19,19:01:00,19,1.2692307692307692,orange
1113,Riyadh,2023-07-19 20:16:00,26,166,562.4,146.5,26.0,76.8724768163714,78.3727642844369,2023-07-19 20:16:00,2023,2023-07-19,20:16:00,20,1.25,orange
1114,Riyadh,2023-07-19 21:46:30,31,201,696.3,175.6,30.0,72.9090973951472,82.2774450812085,2023-07-19 21:46:30,2023,2023-07-19,21:46:30,21,1.2980769230769231,orange
1115,Riyadh,2023-07-20 13:01:30,10,38,130.5,33.5,10.0,74.938658870823,64.3073593303939,2023-07-20 13:01:30,2023,2023-07-20,13:01:30,13,1.0961538461538463,green
1116,Riyadh,2023-07-20 14:46:30,14,62,227.8,73.8,14.0,76.8589355058039,66.1736905750386,2023-07-20 14:46:30,2023,2023-07-20,14:46:30,14,1.1346153846153846,orange
1117,Riyadh,2023-07-20 15:46:30,18,79,275.9,95.9,18.0,82.6288966390286,69.4019140592932,2023-07-20 15:46:30,2023,2023-07-20,15:46:30,15,1.1730769230769231,orange
1118,Riyadh,2023-07-20 16:46:30,29,189,740.6,181.0,29.0,89.01662699944,78.2457491710526,2023-07-20 16:46:30,2023,2023-07-20,16:46:30,16,1.2788461538461537,orange
1119,Riyadh,2023-07-20 17:46:30,36,233,978.2,240.0,35.0,92.0726363381481,84.288500982243,2023-07-20 17:46:30,2023,2023-07-20,17:46:30,17,1.3461538461538463,orange
1120,Riyadh,2023-07-20 18:01:00,36,230,963.5,224.4,34.0,91.5543255216759,84.0151074850751,2023-07-20 18:01:00,2023,2023-07-20,18:01:00,18,1.3461538461538463,orange
1121,Riyadh,2023-07-20 19:01:30,26,166,624.0,127.8,26.0,84.5446271087006,77.8478607972989,2023-07-20 19:01:30,2023,2023-07-20,19:01:30,19,1.25,orange
1122,Riyadh,2023-07-20 20:31:30,29,196,727.5,184.1,28.0,76.5401262969621,80.3085036175477,2023-07-20 20:31:30,2023,2023-07-20,20:31:30,20,1.2788461538461537,orange
1123,Riyadh,2023-07-20 21:46:00,38,272,1125.3,242.6,34.0,73.2192893997589,86.9652898122503,2023-07-20 21:46:00,2023,2023-07-20,21:46:00,21,1.3653846153846154,orange
1124,Riyadh,2023-07-21 13:01:30,3,18,58.1,6.2,4.0,71.8069429873714,63.9891124616679,2023-07-21 13:01:30,2023,2023-07-21,13:01:30,13,1.0288461538461537,green
1125,Riyadh,2023-07-21 14:01:30,1,15,45.4,4.9,1.0,68.7222589657237,59.4647979422779,2023-07-21 14:01:30,2023,2023-07-21,14:01:30,14,1.0096153846153846,green
1126,Riyadh,2023-07-21 15:16:30,2,11,38.1,3.1,2.0,68.696883534095,59.2131889500237,2023-07-21 15:16:30,2023,2023-07-21,15:16:30,15,1.0192307692307692,green
1127,Riyadh,2023-07-21 16:46:30,7,43,178.5,28.6,7.0,72.1477752645085,64.235830550002,2023-07-21 16:46:30,2023,2023-07-21,16:46:30,16,1.0673076923076923,green
1128,Riyadh,2023-07-21 17:46:30,11,82,332.5,47.4,14.0,74.9661110235695,67.9288719373332,2023-07-21 17:46:30,2023,2023-07-21,17:46:30,17,1.1057692307692308,orange
1129,Riyadh,2023-07-21 18:46:30,15,119,476.5,82.1,17.0,75.1079436425164,70.8446331084704,2023-07-21 18:46:30,2023,2023-07-21,18:46:30,18,1.1442307692307692,orange
1130,Riyadh,2023-07-21 19:46:00,20,141,536.0,107.0,20.0,74.2747809389066,74.2311208962821,2023-07-21 19:46:00,2023,2023-07-21,19:46:00,19,1.1923076923076923,orange
1131,Riyadh,2023-07-21 20:31:00,27,163,611.2,137.1,28.0,73.3431344151795,78.6447839451214,2023-07-21 20:31:00,2023,2023-07-21,20:31:00,20,1.2596153846153846,orange
